-320.35194918120834,636.7215454877613
-319.9581338493199,638.6738387146794
-319.550393920167,640.6225264127734
-319.128712017425,642.5674204492099
-318.6930756721368,644.5083390995201
-318.2434819526849,646.445091066501
-317.7799304422515,648.3774943496143
-317.3024244396622,650.3053665093072
-316.8109758193456,652.2285369421504
-316.3055983630318,654.146838202313
-315.7863076050122,656.0601202898914
-315.2531258355601,657.9682438204501
-314.7060703733117,659.8710940449403
-314.14516423897527,661.7685690214532
-313.57042282121927,663.6605972742794
-312.98186548421313,665.5471235380841
-312.379506294205,667.4281209212254
-311.7633553053221,669.3035837366473
-311.13341811409776,671.1735318806249
-310.4896987909133,673.0380072053719
-309.83219286039156,674.8970666357798
-309.1608946533181,676.7507886232477
-308.4757920214966,678.5992661521228
-307.77687392449855,680.442600799553
-307.0641229206106,682.2809010564251
-306.3375229177,684.1142776690021
-305.5970582017152,685.9428428126766
-304.842716112231,687.7666984522873
-304.07448042942485,689.5859432078154
-303.29234816460735,691.4006507764086
-302.4963178761785,693.2108842027155
-301.68640018320826,695.0166834728917
-300.8626118749464,696.8180668680436
-300.0249871918757,698.6150224053827
-299.173569277001,700.4075133808698
-298.3084186096505,702.1954758454084
-297.429608152102,703.9788196602523
-296.53722805027047,705.7574279300617
-295.63138393309293,707.5311640148406
-294.7121963310297,709.299868053622
-293.7797965052465,711.0633683572443
-292.83432709624,712.8214784646188
-291.87593993915857,714.5740036590904
-290.9047915979114,716.320749658646
-289.92104462851705,718.0615223739724
-288.92486431019773,719.7961351873263
-287.91641217054627,721.524407735902
-286.8958493325727,723.2461686743599
-285.8633330680449,724.9612626005654
-284.8190169270841,726.6695439913308
-283.76304695633314,728.3708836098549
-282.69556443470054,730.0651620523329
-281.61670038222513,731.7522781955479
-280.52658638582176,733.4321408976865
-279.4253355050146,735.1046694139076
-278.31306199299576,736.7697976013832
-277.1898683364636,738.4274659083501
-276.05585153185626,740.0776219897392
-274.91109972769897,741.720223654865
-273.75569852200243,743.355234217576
-272.5897262154574,744.982619294893
-271.4132532001442,746.6023488927185
-270.2263496567478,748.2143966442395
-269.0290770864147,749.8187357228245
-267.82149627196804,751.4153391594461
-266.6036661226486,753.0041790620976
-265.3756448590931,754.585226983162
-264.1374834663877,756.1584467427296
-262.8892427416891,757.7238024208684
-261.6309788916278,759.2812512472977
-260.36275117811056,760.8307403333357
-259.08462527267864,762.372214936451
-257.7966666638996,763.9056067930455
-256.49895059037465,765.4308438779847
-255.19155387950047,766.947842362816
-253.87456265410145,768.4565094854358
-252.54806641034648,769.9567513215054
-251.21215928883313,771.4484589716765
-249.86693851249385,772.931524811706
-248.51250502611643,774.4058376376486
-247.1489631909933,775.8712867618607
-245.77641273853112,777.3277580669793
-244.39495519758688,778.7751464646345
-243.00468481375293,780.2133446328719
-241.6056934153946,781.6422518783169
-240.19806838895218,783.0617761118631
-238.78188572537792,784.4718286994938
-237.35721928613165,785.872329677031
-235.92413211417872,787.2632023490253
-234.4826816474453,788.6443826564598
-233.03291664619633,790.0158068684296
-231.5748790892184,791.3774215627212
-230.108603105689,792.7291717993503
-228.6341183303733,794.0710117937066
-227.15144591324477,795.4028956429746
-225.66060987446372,796.7247806718568
-224.16162455395948,798.0366281643813
-222.6545034886561,799.3383929575518
-221.13926102607698,800.6300355710258
-219.61591173213904,801.9115118913094
-218.08446625120447,803.182775045117
-216.5449394220004,804.4437796189867
-214.99735519708304,805.6944738654371
-213.44173175675496,806.934805815311
-211.87809566692545,808.1647178152856
-210.30647750220658,809.3841506224057
-208.72691748431998,810.5930393873244
-207.1394530892589,811.7913193614675
-205.54414008337062,812.9789188232209
-203.9410298617625,814.1557666681044
-202.33018719967285,815.3217861445389
-200.71168452446875,816.4768988688307
-199.08560082228237,817.6210227269669
-197.45202083954536,818.7540777016055
-195.81104356635538,819.8759798849073
-194.16277005544927,820.9866458118495
-192.5073120607626,822.0859931667288
-190.84478797371344,823.173939007803
-189.17532067877715,824.2504052628218
-187.4990344694886,825.3153146547843
-185.81605371956343,826.3685995708678
-184.12650733836176,827.4101958579677
-182.43051004683997,828.4400513943015
-180.7281814487032,829.4581249388939
-179.0196287751565,830.4643836628835
-177.30494870035963,831.4588069059444
-175.58423062120428,832.4413839053236
-173.85756182238734,833.4121144619083
-172.12501412820123,834.3710126680683
-170.38665791169274,835.3180957073849
-168.64255317076572,836.2533967654504
-166.89276322208872,837.1769490089036
-165.13734178424707,838.0887982939688
-163.37634173685237,838.9889955561227
-161.6098138561701,839.8775959297079
-159.83781551338586,840.7546592629482
-158.0603983789669,841.620252469804
-156.27761531925293,842.4744426693971
-154.489511114826,843.3173069100792
-152.6961321085114,844.1489235767173
-150.8974937490334,844.9693902257302
-149.09360893415666,845.7788065642713
-147.28447085861745,846.5772806319272
-145.47007795510507,847.364921690919
-143.65041079891893,848.1418475526316
-141.8254515901053,848.908175935989
-139.9951849783711,849.664023011065
-138.15960198842967,850.4095017390464
-136.31870090993482,851.1447233518086
-134.47250209722222,851.8697951213516
-132.62103872113516,852.5848155126132
-130.7643680321753,853.2898749824753
-128.90256490297256,853.9850614333541
-127.0357308406801,854.6704573007637
-125.16397662207405,855.3461387337953
-123.28744046848874,856.0121784635423
-121.40626967387823,856.6686496359761
-119.52062151856285,857.3156267284326
-117.63066332731546,857.9531821349917
-115.73656268665854,858.5813899278112
-113.83849315480775,859.2003286021227
-111.93662557522822,859.8100768242596
-110.03112743218126,860.4107211577231
-108.12216903163237,861.002350880361
-106.20990992240641,861.5850599994142
-104.29450860310486,862.1589435053482
-102.37612074218603,862.7241018554679
-100.45489695718386,863.2806390427767
-98.53098373581254,863.8286594858354
-96.60451984354958,864.3682725642549
-94.67564286841343,864.8995918258703
-92.74448031489189,865.4227332349902
-90.8111551397189,865.9378120636217
-88.87577957049587,866.4449481268897
-86.93845783004296,866.944263711625
-84.9992845496011,867.4358876356202
-83.05834394325055,867.9199463013479
-81.11570790057243,868.3965704881466
-79.17144113405693,868.8658914504033
-77.22559860102189,869.3280434766605
-75.27822464610583,869.783156975471
-73.32935785924742,870.2313700422019
-71.37902934173486,870.6728181998114
-69.42726724008605,871.1076343292274
-67.47409263631006,871.5359553037262
-65.51952541102291,871.9579128038681
-63.56358113550118,872.3736410773781
-61.6062788060109,872.7832653123791
-59.64763515184049,873.1869167639394
-57.68767091287522,873.5847232503016
-55.726408943685925,873.976807976485
-53.76387828002884,874.3632922925665
-51.800110302890594,874.744295531244
-49.83514358014404,875.1199349424753
-47.86902432117718,875.4903244992762
-45.901803293283464,875.855577053433
-43.933539122276194,876.2157994392122
-41.96429603264909,876.5710974382628
-39.994145509154244,876.9215761943356
-38.0231625550017,877.2673385286936
-36.051428168637685,877.6084832632478
-34.07902414585005,877.9451069355177
-32.106035892049924,878.2773077850451
-30.132545701317635,878.6051773391723
-28.15863948696078,878.9288144587172
-26.184392621981115,879.248309203051
-24.209877729498704,879.5637563630168
-22.23516311062314,879.8752493346851
-20.260306235200243,880.1828829836045
-18.28535570601058,880.4867459403123
-16.310353306453262,880.7869308959249
-14.335333278437114,881.0835286680546
-12.360320672067498,881.376631064472
-10.385328520653072,881.6663256010784
-8.41036249143216,881.9527052742883
-6.435417048385064,882.2358574481212
-4.460485038335463,882.5158715674319
-2.485540499595204,882.7928349136205
-0.5105527408595616,883.0668340132963
1.4645110114235274,883.337952607372
3.439685934627372,883.6062746730038
5.415013013765723,883.8718801457828
7.3905331622477,884.1348493091812
9.366286047996493,884.3952608883147
11.342311053968094,884.6531896480406
13.318648103098994,884.9087105304932
15.29532967450977,885.1618915739649
17.272387400957918,885.4128045100181
19.249839663715193,885.6615114050741
21.22769444028785,885.9080776581234
23.20595551463962,886.1525614327842
25.18462003150832,886.395019016753
27.163684569475077,886.6355081863929
29.143140117911468,886.8740826935134
31.12298291811254,887.1107949039382
33.10321158497633,887.3456941581927
35.08381967577496,887.5788352182396
37.06481121834698,887.8102638260286
39.04619051016428,888.040028467804
41.02795598119086,888.2681741335604
43.01011401980429,888.4947474475339
44.992667305037756,888.7197883068555
46.97561512512019,888.9433426763266
48.95896196698094,889.1654493791407
50.94270778356895,889.3861490728463
52.92684667212977,889.6054767967298
54.911378261506584,889.8234699861567
56.89630211517157,890.0401629774275
58.88161062706508,890.2555905364012
60.86730065142167,890.4697818828928
62.85336943297505,890.6827731471129
64.83981315925863,890.8945894568109
66.82662800061667,891.1052609016261
68.81380287074501,891.3148161320377
70.80133519112175,891.5232802692803
72.78921430886298,891.7306790303453
74.77742579074967,891.9370327706616
76.76596139138337,892.1423663211297
78.75479808805012,892.3467023524986
80.74392724127495,892.550060652207
82.73332377310754,892.7524598795526
84.72297293315444,892.9539181781795
86.71285161596509,893.1544513760349
88.70293820409584,893.3540749746365
90.69321079927276,893.5528047124927
92.68364989652652,893.7506541616137
94.67422877211938,893.9476385000916
96.66492213169643,894.1437687151963
98.65570726738443,894.3390569248281
100.64656069895301,894.5335149740174
102.63745109670486,894.7271520434518
104.62835891148785,894.9199789389127
106.61925403350577,895.1120057559383
108.61011517265744,895.3032398388868
110.60092013744624,895.4936905654948
112.59164886670129,895.683365595475
114.58229546376046,895.8722714539239
116.5728496142524,896.0604206168872
118.56331185998619,896.2478175275016
120.55368381305905,896.4344706650912
122.54397562267391,896.6203885111752
124.53419773712928,896.8055786355039
126.52436753366533,896.9900492795617
128.51450874809302,897.173807540916
130.5046454128778,897.3568632333779
132.4948036902772,897.5392210209359
134.48501541416428,897.7208896341631
136.47530749782788,897.9018746975064
138.46570996566066,898.0821860440857
140.45624655538262,898.2618260220895
142.44693363938336,898.4408004657531
144.43778184550672,898.6191105231036
146.42879890837648,898.79676015743
148.41998292307014,898.9737506432979
150.4113244765731,899.1500833717955
152.40281979174648,899.3257584385917
154.39445520375799,899.5007768728946
156.38622226210177,899.6751372127943
158.37810723047613,899.8488434359356
160.3700946579665,900.0218935035626
162.36216877492393,900.1942881569132
164.35431975435122,900.366026617159
166.34653160351635,900.5371085390491
168.33879322817933,900.7075308769004
170.33109017494326,900.877294525948
172.32341511726906,901.0464005160109
174.31575767688264,901.2148470041508
176.30811002850666,901.3826331287185
178.30046949104238,901.5497585118148
180.29282995969353,901.7162254143369
182.28519198563183,901.8820387777632
184.27755664884822,902.0471965699089
186.26992825962293,902.2117029443384
188.26231481607735,902.3755586022552
190.25472401008173,902.5387681010603
192.24717073809202,902.7013365611091
194.23966612916203,902.8632679766536
196.23222502560074,903.0245657483538
198.22486869533464,903.1852366677771
200.21761300080672,903.3452892425611
202.2104829921155,903.504730747271
204.20349625781992,903.6635720100968
206.19667549373204,903.8218211280109
208.19004216589457,903.9794902957333
210.1836166945536,904.1365928306751
212.17741073276122,904.2931423064574
214.1714453824013,904.4491511594546
216.1657256193679,904.60463953879
218.16024815926085,904.7596211918649
220.15500573576603,904.9141173786725
222.14997368394413,905.0681488938586
224.14511824363586,905.2217388485477
226.14040820733427,905.3749141421383
228.13580168322176,905.5277038219863
230.13125690829844,905.680139569863
232.1267288773022,905.8322606567177
234.1221780101726,905.9841065272225
236.1175574627907,906.135721777114
238.11282329014725,906.2871581623145
240.10793402823768,906.4384762256078
242.1028431903978,906.5897423481425
244.09750880199843,906.7410288124541
246.09189196572092,906.8924185351167
248.08595279582073,907.0439990637728
250.07964909322135,907.1958750630957
252.072936104259,907.3481599502192
254.0657699097282,907.5009854356933
256.05810658444517,907.6545036051627
258.0498994458694,907.8088883410796
260.04110610461845,907.964326669115
262.0316936442194,908.121020420846
264.0216305365623,908.2791833777259
266.0109080738259,908.4390452963759
267.9995254667541,908.6008674225393
269.9875102708916,908.7649475894805
271.9749064160686,908.9316532842346
273.9617835172236,909.1014693476318
275.9482452332986,909.274945895067
277.9344194937698,909.4526723751543
279.92047054901565,909.6352746417348
281.90658269547134,909.8234328820547
283.89294764027903,910.0179748134475
285.87975753148015,910.2198991756721
287.8671748970438,910.4303745161448
289.8553323317099,910.6507440811043
291.844302087948,910.8825320891387
293.8340617063301,911.1274214110489
295.8244868890369,911.387186367377
297.8153022855527,911.6636752385501
299.8060631565857,911.9587862252147
301.79610958022334,912.274522791662
303.78451762861005,912.6132288095858
305.77005867615304,912.9776454015557
307.7511716764318,913.3707257147036
309.7259380247355,913.7955610789088
311.6920652175191,914.2553342054329
313.64688540366967,914.753225492898
315.58737835413166,915.2922884919125
317.51021531516255,915.8753300078827
319.4118169013634,916.5049092577718
321.28843081260436,917.1832848594062
323.13623878895703,917.9123502431578
324.95147517954183,918.6935945568617
326.73056370466696,919.5280816643872
328.47024299330513,920.4164627175779
330.1676850624419,921.3590294042447
331.8205782798758,922.3557874018176
333.4271818375271,923.4065594918245
334.98630728117075,924.5110850777735
336.4972775590901,925.6691224742731
337.95980266442376,926.8805268105551
339.37383230206154,928.14530085995
340.73933744058985,929.4636125912344
342.0561290493879,930.8357001193249
343.3236675936618,932.2617615855157
344.5411035349466,933.7416478370177
345.70745861469015,935.2745755103925
346.8219375663815,936.8589002017173
347.8843745723112,938.491942211645
348.8962848837824,940.1696651391435
349.86149752082036,941.886789342352
350.7860124891118,943.6372379399911
351.6775894451327,945.4145204529266
352.54526847692404,947.2119735472978
353.3988382609293,949.0228836374465
354.24834440092206,950.8405199196807
355.1036027196454,952.6581439030765
355.9737704242557,954.4690177366302
356.86698074068977,956.2664494163892
357.79004286590737,958.0438993158183
358.7482157770634,959.795151804836
359.74509738119355,961.5145486354361
360.78258266571765,963.1972755554887
361.8609521506463,964.8396647970794
362.9791620578181,966.4394268891766
364.1356998604328,967.9955046952994
365.3292760535372,969.5077807486565
366.5590318355099,970.976901452863
367.8245544487387,972.4041094248453
369.12584136300137,973.7910541111501
370.463238008818,975.1396088569373
371.8373058597298,976.4516909766131
373.2486947258515,977.7291211366576
374.69799788978133,978.9735171330977
376.185616455154,980.1862060271085
377.7116307612773,981.3681894273813
379.2757139627167,982.5201197097712
380.87706583298575,983.6423136759144
382.51439360817267,984.7347797165341
384.18591629490567,985.7972670329465
385.88943486855777,986.8293183658063
387.6224044709055,987.8303210810524
389.38206118896636,988.7995507194319
391.16552132881486,989.7362490609072
392.9698148748926,990.6399670402559
394.79193754028756,991.5108486711048
396.6290027951384,992.3495974983393
398.4783485590064,993.1573922261148
400.3376266021504,993.9357870626635
402.2048370652175,994.6866124103043
404.0783416781575,995.4118771712108
405.9568569766911,996.1136772028124
407.8394299697751,996.7941155038992
409.7253960336969,997.4552401646349
411.61433860422983,998.0990168532554
413.5060254830823,998.727318265994
415.4003670260771,999.3419157895056
417.29736169417083,999.9444750155064
419.19706131579125,1000.5365587315428
421.09953417087553,1001.1196208534778
423.00483567098354,1001.6950124056644
424.912981219636,1002.2639883402751
426.82394588865895,1002.8277108799564
428.7376398602982,1003.3872450976531
430.6539212360197,1003.9435736636502
432.57258244554356,1004.4975903620601
434.4933702249746,1005.0501133189373
436.4159841719137,1005.6018816891908
438.3400910823533,1006.1535686328778
440.26533376138013,1006.705783354615
442.19134484527535,1007.2590710409261
444.1177543484779,1007.8139247424331
446.0442032564789,1008.3707870692589
447.9703462936585,1008.9300574503252
449.89586476993316,1009.4920890237648
451.8204694658656,1010.0571968725937
453.74390490332763,1010.6256610841452
455.6659491978899,1011.1977340699312
457.58641454049837,1011.7736359685099
459.505148412234,1012.3535672540094
461.4220289841559,1012.9377092796626
463.3369643375308,1013.5262200028287
465.24988700743506,1014.1192486739103
467.1607538564791,1014.7169252382521
469.06954089391076,1015.3193692083173
470.9762381418221,1015.9266835919414
472.8808522149401,1016.5389638864124
474.783395972634,1017.156287943219
476.68389154312126,1017.7787248358828
478.5823672753812,1018.4063311208662
480.4788502296809,1019.0391521031445
482.3733767392447,1019.6772183231931
484.26597736304575,1020.3205510794829
486.1566840727965,1020.9691636032397
488.045527705133,1021.623053050025
489.9325365986171,1022.2822084059495
491.81773611257125,1022.9466103053423
493.7011536679545,1023.6162291538108
495.582813404542,1024.291024252937
497.4627391459617,1024.970947185897
499.3409473805583,1025.6559389572624
501.2174648277722,1026.3459337494705
503.0923132845877,1027.0408567794386
504.9655082804661,1027.7406264007725
506.8370796492761,1028.4451511906693
508.70704635226355,1029.1543346027313
510.57543611424904,1029.8680745709948
512.4422746511538,1030.5862587783408
514.3075905563509,1031.3087655306313
516.1714200974317,1032.0354712401106
518.0337934667908,1032.7662433949565
519.8947509434649,1033.5009409060444
521.7543310819852,1034.2394181090528
523.612578837241,1034.9815218127094
525.4695382608292,1035.7270941465863
527.325260429024,1036.4759668761665
529.1797964587706,1037.2279717308188
531.0332003352747,1037.9829327093535
532.8855313639135,1038.740668324671
534.7368477770648,1039.5009902767079
536.5872151017932,1040.2637078000039
538.4367012010598,1041.0286237098342
540.2853738048925,1041.795536161247
542.1333088153983,1042.5642389672873
543.9805826271831,1043.334526419504
545.8272745090013,1044.1061843587863
547.6734699604413,1044.8790009752504
549.5192545776807,1045.6527576662902
551.3647210426407,1046.4272329292312
553.2099661157941,1047.2022048632537
555.0550873500548,1047.9774490800396
556.9001890705186,1048.7527406713252
558.7453783167531,1049.5278511113422
560.5907665115025,1050.3025508827648
562.4364675636295,1051.0766095635488
564.282601540244,1051.8497930910974
566.1292901116053,1052.6218663580955
567.9766558173568,1053.3925905558099
569.8248296090599,1054.1617251001799
571.673939126385,1054.9290202407938
573.5241198548177,1055.6942219828695
575.3755012053108,1056.4570733891208
577.228218295934,1057.2173082484287
579.0824058127691,1057.9746498563738
580.9381931387237,1058.72881516952
582.7957123088075,1059.4795051298204
584.6550904452307,1060.226410549888
586.5164528221591,1060.9692064689257
588.3799183761748,1061.7075539995017
590.2456003684445,1062.4410983974444
592.1136124965586,1063.169468663371
593.9840611376649,1063.8922731666048
595.8570496000206,1064.6090963598665
597.7326804023205,1065.319508178551
599.6110555820096,1066.023052343898
601.4922760517513,1066.719251924646
603.3764514825277,1067.4076054729587
605.2636899121829,1068.0875848788257
607.1541156146319,1068.758636350583
609.047858982578,1069.4201805648352
610.9450686068699,1070.0716041461228
612.8459043375215,1070.7122646362184
614.7505510543189,1071.3414861596154
616.6592098214335,1071.9585557726407
618.5721006561117,1072.5627197301626
620.4894647406614,1073.1531837980551
622.4115678584255,1073.729101785032
624.33868130102,1074.289575651209
626.271088606314,1074.833649073362
628.20908034208,1075.360299456577
630.1529371162064,1075.8684402412193
632.1029198936363,1076.3569099790661
634.059261481353,1076.824473720486
636.0221524946581,1077.2698009488884
637.991729809477,1077.6914342003158
639.968058887134,1078.087797084509
641.9511195800164,1078.4571977349199
643.9407666371757,1078.7978581724226
645.9366889953345,1079.108050677766
647.9383900983738,1079.3861854553975
649.9451979212535,1079.6306974392412
651.9562853666063,1079.8400029122918
653.9706591103511,1080.012514697124
655.9871690128409,1080.1466666120741
658.0045123933705,1080.24093356454
660.021253511909,1080.293852504149
662.035828224963,1080.3040547811952
664.0465726657367,1080.2702827149285
666.0517509507815,1080.1914186315921
668.04958663777,1080.0664917609915
670.0382947208561,1079.894671865891
672.016108735468,1079.6753156824686
673.9813211084253,1079.4080018826362
675.9323123092729,1079.0925398236345
677.8675843343669,1078.7289493628623
679.7857869991102,1078.3174385938617
681.6857334131099,1077.8583708557821
683.5664116360645,1077.3522308883682
685.4269759083954,1076.7995793749062
687.2667442761065,1076.201011142788
689.0851595786254,1075.5571034361235
690.881785233409,1074.8684217670498
692.6562579141945,1074.1354744923576
694.4082695279944,1073.3586998063988
696.1375262163616,1072.538483250901
697.8437343141273,1071.6751510912663
699.5265716372414,1070.7689903262865
701.1856734411334,1069.820255294417
702.8206270660345,1068.8291799573462
704.4309780907021,1067.7960289766377
706.0162210455505,1066.7210903551493
707.5758171281767,1065.6047068375035
709.109208571988,1064.4473153434988
710.6158418011066,1063.2494486165908
712.0951838391619,1062.0117536478433
713.5467443739373,1060.734985756507
714.9700873341075,1059.4200019186462
716.3648517937903,1058.0677472484144
717.73075688172,1056.679227040406
719.0675924503066,1055.255491012699
720.3751851903196,1053.7975825865906
721.6533730148053,1052.3065194249953
722.9019979575583,1050.7833003226647
724.1208858324304,1049.2289052737262
725.3098162385076,1047.6442931584731
726.4685012136653,1046.0304101461932
727.5965586897868,1044.3881980470558
728.6934962299059,1042.7185920258285
729.7586962273114,1041.0225341004973
730.791401889168,1039.300974724842
731.7907368617238,1037.5548953155824
732.7558194849896,1035.7853547451232
733.6858156676867,1033.9935062756879
734.5799587926152,1032.1805799590118
735.437544199164,1030.347868795934
736.2579468544495,1028.496710109689
737.0406348815814,1026.6284740987792
737.7852996236162,1024.7445734260655
738.4920072291021,1022.8464713864491
739.1611955453842,1020.9356527813644
739.7936467520123,1019.0135683720785
740.3904354482106,1017.0816142089518
740.9528781341339,1015.1410935599606
741.4824716561382,1013.1931941023373
741.980850898878,1011.2389776752916
742.4497356313195,1009.279368748732
742.8908771364667,1007.3151548943135
743.3060198410406,1005.3469892918166
743.6968642772398,1003.3754093944854
744.0650568247881,1001.4008379651981
744.4121843335904,999.4236131467586
744.7397709504779,997.4439913777031
745.0492707306216,995.4621727402352
745.3420760893457,993.4783100400344
745.6195102965372,991.4925242759459
745.8828343125914,989.5049283649009
746.133235546236,987.5156221673408
746.3718382863219,985.5247102115299
746.5996935282191,983.5323053216057
746.8177898388307,981.5385323647121
747.0270543050145,979.5435309937487
747.2283497849791,977.5474512741148
747.4224962068002,975.5504586773768
747.6102586868891,973.5527289944353
747.7923622607465,971.5544399897625
747.9694908634101,969.5557692192767
748.1422925272193,967.5568869349676
748.3113776418375,965.5579510076338
748.4773278365841,963.559101702333
748.640691143182,961.5604614116246
748.8019874265657,959.5621290527184
748.961712176308,957.564184509355
749.1203384227829,955.5666840531304
749.2783066697441,953.5696663669416
749.4360369898903,951.5731556686052
749.5939286217497,949.5771624601493
749.7523581036601,947.5816872884275
749.9116819644638,945.5867272195919
750.072239297619,943.5922715435449
750.234344535966,941.5983106541325
750.3982987739907,939.6048328750778
750.5643799312361,937.6118252342529
750.7328544021572,935.6192750280625
750.9039740328661,933.6271700392512
751.0779688008715,931.6355004992895
751.2550584820104,929.6442585898732
751.4354450959011,927.6534439447815
751.6193176347305,925.663056861764
751.8068477925847,923.6731043597515
751.9981934419719,921.683596118313
752.1935019417983,919.6945483087244
752.3929029234649,917.7059762651104
752.5965153102193,915.7179016294182
752.8044422516956,913.7303409683709
753.016776344073,911.7433168082221
753.233600613807,909.7568513981242
753.4549818913238,907.7709606598042
753.6809785959506,905.7856607095023
753.9116344851838,903.8009659705342
754.1469852742117,901.8168802215823
754.3870561506322,899.8334119979562
754.6318600009342,897.8505530679606
754.8814032459844,895.8682980700279
755.1356816890337,893.886632175734
755.3946815768052,891.9055338644175
755.6583802904413,889.9249793813678
755.926746449445,887.9449356118379
756.1997368771703,885.9653748675534
756.4773062016989,883.9862618769852
756.7593914954381,882.0075664603567
757.0459312090975,880.0292538352585
757.3368507208205,878.051299325428
757.6320684487,876.0736674634026
757.9314978888913,874.0963310128913
758.2350463468296,872.1192653787215
758.5426172991268,870.1424431935635
758.854101750801,868.1658422545307
759.1693867451552,866.1894389720039
759.4883557851812,864.2132148723705
759.8108813020973,862.2371541362266
760.1368341455228,860.2612445838882
760.4660750830594,858.2854789073805
760.7984572277879,856.3098530873617
761.1338272480921,854.3343705855036
761.472020323355,852.3590395195247
761.8128620143807,850.383875928813
762.1561712150619,848.4089032209778
762.5017513465868,846.4341488880359
762.8493980901782,844.4596498170141
763.1988915322003,842.4854493852948
763.5499971900772,840.5115935335787
763.9024660654463,838.5381347577559
764.2560358565055,836.565127447621
764.6104248915588,834.59262542395
764.9653346440517,832.6206777494456
